FG.,percent_3pt,percent_2pt,DRB,ORB,TRB,AST,STL,PTS,MarginOfVictory,SimpleRatngSystem,ORtg,DRtg,NRtg,Pace,FTr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
1.0680828568803618,2.103401076470039,0.3133667526612289,0.9808426326568932,-0.2607212419684404,0.5549670592376623,-0.3542877453702143,0.3731890630524166,1.1355043436924197,1.529853751503051,1.5623181971229323,1.1355043436924197,-1.1586693259833234,1.5568028619625238,-0.4962342637071435,-0.3978871655193527,1.1099674088100373,SAS,NOP,2016-12-18 0:00,2017,1
-0.8439173190165876,0.1101224898181175,-0.2416119327316506,-0.9791674103978718,-1.9958027466175603,-2.094593505745764,-0.5199529432928887,0.0292947046082105,-0.3685755335560359,-0.6226651386389798,-0.5538103656369371,-0.3685755335560359,0.6259133943720034,-0.6574382586514258,-1.351810580443611,-1.8124132633116432,-0.0836079346895879,DAL,SAC,2016-12-18 0:00,2017,1
-0.8439173190165876,-1.3848364501708206,-0.2920645404946397,-0.1499323921823936,-0.6738358859325166,-0.5725055216063497,1.0814773032929608,-0.8877569179096698,-0.8881667638782273,-1.3961270103188408,-1.4475789511504225,-0.8881667638782273,1.1983267197689964,-1.395518632189409,0.6160149480502616,-1.0307014724264305,-0.9658157972762718,ORL,TOR,2016-12-18 0:00,2017,0
-1.1735725217574415,0.0547536401888974,-1.0488536569394755,-0.0745473905264455,0.5655080459597122,0.2730989140266593,0.4188165116022634,0.4878205158671512,0.2057095104842857,0.1040490374997908,0.2107122724616079,0.2057095104842857,0.0535000689750105,0.121646580083112,-1.30903176460679,0.234927141387725,-0.3949754156025352,MEM,UTA,2016-12-18 0:00,2017,0
1.4636691001693865,1.0513929335148584,1.0701558691060649,-0.9037824087419184,-0.3433441707612553,-0.9671209249017516,-0.1886225474475399,0.602451968681886,1.1628512505514847,0.3824103154944661,0.298336643590381,1.1628512505514847,0.7942702547828835,0.3881756038607171,0.8726878430712054,-0.7329065044701586,1.1099674088100373,WAS,LAC,2016-12-18 0:00,2017,1
-0.052744832438538,-1.4402052998000408,0.5151771837131852,0.3777626194092703,1.2264914763022348,1.1750769787018698,1.302364233856525,-0.085336748206524,0.3697909516386611,0.16142120930022,0.2501432394695557,0.3697909516386611,0.1881855573037164,0.1626510452796666,1.0438031064184952,0.7932927063057327,-0.1355025148417458,OKC,ATL,2016-12-19 0:00,2017,0
-0.5801931568239044,-0.72041025462018,-0.7461380103615411,0.9054576310009396,1.4743602626806798,1.6824396400816743,0.1979295810386989,0.1439261574229452,0.123668789907098,0.0912996659885843,0.0069856095872105,0.123668789907098,0.0198286968928364,0.0806421148865574,-0.0256672895020889,-0.5467846494974887,-0.6544483163633246,CHI,DET,2016-12-19 0:00,2017,1
0.9362207757840236,-0.2220906079572027,0.6665350070021523,-1.4314774203335876,0.8959997611309736,-0.4597582635219469,-2.066161457237846,0.3731890630524166,1.053463623115232,-0.2359342027990492,-0.1397852120534843,1.053463623115232,1.7033973010016363,-0.2473936066858795,-0.3251190003598537,0.4954977383494608,0.6429161874406222,MIN,PHX,2016-12-19 0:00,2017,1
0.8043586946876822,1.2728683320317384,0.2124615371352508,-0.2253173938383472,-1.2521963874822228,-1.0798681829861545,-0.8512833391382354,0.3731890630524166,0.4518316722158488,-0.0468185253828194,-0.1397852120534843,0.4518316722158488,0.6259133943720034,-0.0423712807031064,0.2310056055188549,-0.4723359075084207,0.7985999278970958,IND,WAS,2016-12-19 0:00,2017,1
1.0680828568803618,0.8299175349979782,1.271966300158021,0.5285326227211774,0.8133768323381586,0.949582462533068,-0.685618141215563,-1.2316512763538747,1.7097893877327413,0.1082988280035263,0.1537564312279054,1.7097893877327413,1.9390969055768688,0.1011443474848347,1.257697185602612,0.086029657409589,1.3175457294186688,DEN,DAL,2016-12-19 0:00,2017,1
0.7384276541395114,0.553073286851878,0.5656297914761742,-0.0745473905264455,0.2350163307884508,0.0476043978578577,0.253151313679591,0.7170834214966206,1.4636672260011745,0.8945100711945938,0.7999861683026067,1.4636672260011745,0.2891996735502435,0.9212336514159272,-0.2823401845230266,0.7188439643166648,0.9542836683535694,TOR,BKN,2016-12-20 0:00,2017,1
1.4636691001693865,1.2174994824025185,1.5746819467359552,0.6793026260330791,-1.334819316275038,-0.4033846344797455,-0.5751746759337788,-0.4292311066507291,1.5730548534374271,0.9115092332095358,0.9686630827254948,1.5730548534374271,0.4238851618789494,0.9212336514159272,0.3165632371924968,1.4261070132128104,1.628913210331616,LAC,DEN,2016-12-20 0:00,2017,1
-0.712055237920246,-0.72041025462018,0.1115563216092727,-0.9037824087419184,-0.8390817435181466,-1.192615441070553,-0.0781790821657576,0.4878205158671512,-1.0249012981735417,-1.2112611234063466,-1.276711427449315,-1.0249012981735417,0.6595847664541823,-1.1699940736083587,1.34325481727626,-0.5840090204920226,-0.1873970949939037,PHI,NOP,2016-12-20 0:00,2017,0
-0.382400035179392,-0.2774594575864227,-0.4434223637836068,-0.0745473905264455,1.2264914763022348,0.7804615754064679,0.4740382442431555,-0.8877569179096698,0.2057095104842857,-0.7799073872771932,-0.8473520089183268,0.2057095104842857,1.5350404405907565,-0.7804516542410896,0.2737844213556759,-1.2912720693881683,-0.446869995754693,NYK,IND,2016-12-20 0:00,2017,1
2.782289911132802,1.6604502794362788,3.189165395151605,0.3777626194092703,-1.2521963874822228,-0.5725055216063497,0.0874861157569166,1.634135044014502,2.366115152350247,2.4711823480804647,2.4867553125314883,2.366115152350247,-0.9903124655724436,2.3768921658936164,1.8993794231549623,-0.5467846494974887,2.822488553831247,GSW,UTA,2016-12-20 0:00,2017,1
0.1450482892059742,0.663810986110318,0.1115563216092727,0.0762226127854615,0.1523934019956359,0.1603516559422605,0.1427078483978067,-0.6584940122801994,0.233056417343347,0.2251680668562526,0.1690906961754407,0.233056417343347,-0.0811854193536905,0.2241577430744986,-0.0684461053389098,-0.8445796174537605,-0.0836079346895879,MIA,ORL,2016-12-20 0:00,2017,0
0.6065655730431698,0.2208601890765576,2.93690235633666,-0.8283974070859701,-0.0954753843828089,-0.6852527796907485,-1.127392002342692,0.0292947046082105,2.1199929906186834,1.2259937304859627,1.2797296002326393,2.1199929906186834,0.6932561385363564,1.1672604425952549,1.9849370548286105,1.1283120452565385,2.0959644317010366,HOU,SAS,2016-12-20 0:00,2017,0
-0.712055237920246,-0.1113529086987626,-0.2920645404946397,1.282382639280702,-1.5000651738606692,-0.065142860226541,0.0322643831160245,-1.0023883707244046,0.5065254859339753,0.042427075195626,-0.0149204831949827,0.5065254859339753,0.5585706502076505,0.0396376496900028,0.1454479738452069,0.197702770393191,0.2277595462233592,CHA,LAL,2016-12-20 0:00,2017,1
-1.1735725217574415,0.0547536401888974,-1.0488536569394755,-0.0745473905264455,0.5655080459597122,0.2730989140266593,-0.3542877453702143,0.4878205158671512,0.2057095104842857,0.1040490374997908,0.2107122724616079,0.2057095104842857,0.0535000689750105,0.121646580083112,-1.30903176460679,0.234927141387725,-0.3949754156025352,MEM,BOS,2016-12-20 0:00,2017,0
1.3977380596212157,0.9406552342564184,1.1206084768690538,-0.9037824087419184,-1.334819316275038,-1.5872308443659588,-0.5199529432928887,0.602451968681886,0.588566206511163,-0.0383189443753484,-0.0981636357673171,0.588566206511163,0.7942702547828835,-0.0423712807031064,-0.3678978161966746,0.011580915420521,1.161861988962195,MIL,CLE,2016-12-20 0:00,2017,0
0.540634532494999,1.2728683320317384,0.1115563216092727,-0.526857400462156,-1.5000651738606692,-1.4181099572393587,-0.685618141215563,-0.085336748206524,0.0963218830480328,-0.8245301875664159,-0.720296670781606,0.0963218830480328,1.4676976964264037,-0.8214561194376443,-0.1967825528493787,0.3838246253658589,0.69481076759278,SAC,POR,2016-12-20 0:00,2017,1
-0.1846069135348796,-1.1633610516539403,-0.1407067172056725,-1.2807074170216806,0.7307539035453436,-0.4597582635219469,-0.0781790821657576,0.0292947046082105,-0.0951064649654076,-1.1963868566432725,-1.1255593872521812,-0.0951064649654076,1.7707400451659894,-1.1494918410100812,2.113273502339079,0.8677414482948007,-0.2392916751460616,PHX,HOU,2016-12-21 0:00,2017,0
0.4087724513986574,1.2174994824025185,0.2629141448982399,-0.0745473905264455,-0.5085900283468853,-0.4033846344797455,0.4188165116022634,-1.0023883707244046,0.9167290888199175,-0.1105653829388519,-0.0499702316464919,0.9167290888199175,1.2993408360155234,-0.1038779784979383,0.5732361322134406,0.048805286415055,0.8504945080492536,POR,DAL,2016-12-21 0:00,2017,0
0.870289735235853,1.0513929335148584,0.8683454380541086,1.810077650872366,-0.5912129571397017,0.949582462533068,0.0874861157569166,-0.8877569179096698,0.7253007408064771,0.8371378993941646,0.8766574930402832,0.7253007408064771,-0.5525846285041565,0.8802291862193725,-1.6084834754645547,0.5327221093439948,1.058072828657879,UTA,SAC,2016-12-21 0:00,2017,0
-0.5801931568239044,-0.72041025462018,-0.7461380103615411,0.9054576310009396,1.4743602626806798,1.6824396400816743,-0.8512833391382354,0.1439261574229452,0.123668789907098,0.0912996659885843,0.0069856095872105,0.123668789907098,0.0198286968928364,0.0806421148865574,-0.0256672895020889,-0.5467846494974887,-0.6544483163633246,CHI,WAS,2016-12-21 0:00,2017,0
-0.2505379540830504,-1.2740987509123805,-0.0902541094426834,1.3577676409366557,0.5655080459597122,1.4005714948706711,-0.5751746759337788,-0.8877569179096698,-0.2591879061197831,-0.2380590980509169,-0.2821748151377406,-0.2591879061197831,0.0535000689750105,-0.2268913740876022,-0.1540037370125578,-2.072983860273381,-1.1214995377327452,DET,MEM,2016-12-21 0:00,2017,0
-0.1846069135348796,-0.1667217583279827,0.0611037138462836,0.7546876276890326,-1.9131798178247457,-0.6852527796907485,-0.1886225474475399,-0.3145996538359944,-0.4779631609922849,-0.4462988327339564,-0.3697991862665136,-0.4779631609922849,0.1545141852215424,-0.4524159326686527,1.129360738092143,-0.6584577624810907,-0.1873970949939037,NOP,OKC,2016-12-21 0:00,2017,0
-0.1186758729867088,-0.66504140499096,0.363819360424218,0.1516076144414151,-0.4259670995540703,-0.1215164892687424,-2.066161457237846,0.2585576102376819,-0.5600038815694727,-0.1806869262504876,-0.2690311594684246,-0.5600038815694727,-0.4178991401754505,-0.1653846762927703,0.8726878430712054,0.7932927063057327,-0.0836079346895879,ATL,MIN,2016-12-21 0:00,2017,0
1.1340138974285323,1.715819129065499,1.7260397700249224,0.7546876276890326,-1.086950529896593,-0.1778901183109438,1.5784728970609818,-1.460914181983345,1.81917701516899,0.6756458602522156,0.6291186446014992,1.81917701516899,1.1309839756046434,0.6752068602365994,0.3593420530293238,0.048805286415055,1.9402806912445631,CLE,MIL,2016-12-21 0:00,2017,1
1.4636691001693865,1.2174994824025185,1.5746819467359552,0.6793026260330791,-1.334819316275038,-0.4033846344797455,1.4128076991383074,-0.4292311066507291,1.5730548534374271,0.9115092332095358,0.9686630827254948,1.5730548534374271,0.4238851618789494,0.9212336514159272,0.3165632371924968,1.4261070132128104,1.628913210331616,LAC,SAS,2016-12-22 0:00,2017,1
-0.5801931568239044,-0.8311479538786202,0.6160823992391633,0.0762226127854615,-1.8305568890319304,-1.192615441070553,0.9158121053702863,-1.1170198235391402,-0.7787791364419784,-1.4301253343487248,-1.4760568717672735,-0.7787791364419784,1.2656694639333492,-1.3545141669928544,2.541061660707313,0.5699464803385288,0.4353378668319906,BKN,GSW,2016-12-22 0:00,2017,0
0.8043586946876822,1.2728683320317384,0.2124615371352508,-0.2253173938383472,-1.2521963874822228,-1.0798681829861545,0.1427078483978067,0.3731890630524166,0.4518316722158488,-0.0468185253828194,-0.1397852120534843,0.4518316722158488,0.6259133943720034,-0.0423712807031064,0.2310056055188549,-0.4723359075084207,0.7985999278970958,IND,BOS,2016-12-22 0:00,2017,0
-0.382400035179392,-0.2774594575864227,-0.4434223637836068,-0.0745473905264455,1.2264914763022348,0.7804615754064679,-0.1886225474475399,-0.8877569179096698,0.2057095104842857,-0.7799073872771932,-0.8473520089183268,0.2057095104842857,1.5350404405907565,-0.7804516542410896,0.2737844213556759,-1.2912720693881683,-0.446869995754693,NYK,ORL,2016-12-22 0:00,2017,1
0.1450482892059742,0.663810986110318,0.1115563216092727,0.0762226127854615,0.1523934019956359,0.1603516559422605,1.302364233856525,-0.6584940122801994,0.233056417343347,0.2251680668562526,0.1690906961754407,0.233056417343347,-0.0811854193536905,0.2241577430744986,-0.0684461053389098,-0.8445796174537605,-0.0836079346895879,MIA,LAL,2016-12-22 0:00,2017,1
0.870289735235853,1.0513929335148584,0.8683454380541086,1.810077650872366,-0.5912129571397017,0.949582462533068,-0.3542877453702143,-0.8877569179096698,0.7253007408064771,0.8371378993941646,0.8766574930402832,0.7253007408064771,-0.5525846285041565,0.8802291862193725,-1.6084834754645547,0.5327221093439948,1.058072828657879,UTA,TOR,2016-12-23 0:00,2017,0
-0.1846069135348796,-0.1667217583279827,0.0611037138462836,0.7546876276890326,-1.9131798178247457,-0.6852527796907485,1.0814773032929608,-0.3145996538359944,-0.4779631609922849,-0.4462988327339564,-0.3697991862665136,-0.4779631609922849,0.1545141852215424,-0.4524159326686527,1.129360738092143,-0.6584577624810907,-0.1873970949939037,NOP,MIA,2016-12-23 0:00,2017,1
-0.712055237920246,-0.1113529086987626,-0.2920645404946397,1.282382639280702,-1.5000651738606692,-0.065142860226541,-1.0721702697018018,-1.0023883707244046,0.5065254859339753,0.042427075195626,-0.0149204831949827,0.5065254859339753,0.5585706502076505,0.0396376496900028,0.1454479738452069,0.197702770393191,0.2277595462233592,CHA,CHI,2016-12-23 0:00,2017,1
1.1340138974285323,1.715819129065499,1.7260397700249224,0.7546876276890326,-1.086950529896593,-0.1778901183109438,0.0874861157569166,-1.460914181983345,1.81917701516899,0.6756458602522156,0.6291186446014992,1.81917701516899,1.1309839756046434,0.6752068602365994,0.3593420530293238,0.048805286415055,1.9402806912445631,CLE,BKN,2016-12-23 0:00,2017,1
0.4087724513986574,1.2174994824025185,0.2629141448982399,-0.0745473905264455,-0.5085900283468853,-0.4033846344797455,-1.0169485370609097,-1.0023883707244046,0.9167290888199175,-0.1105653829388519,-0.0499702316464919,0.9167290888199175,1.2993408360155234,-0.1038779784979383,0.5732361322134406,0.048805286415055,0.8504945080492536,POR,SAS,2016-12-23 0:00,2017,0
-0.2505379540830504,-1.2740987509123805,-0.0902541094426834,1.3577676409366557,0.5655080459597122,1.4005714948706711,0.253151313679591,-0.8877569179096698,-0.2591879061197831,-0.2380590980509169,-0.2821748151377406,-0.2591879061197831,0.0535000689750105,-0.2268913740876022,-0.1540037370125578,-2.072983860273381,-1.1214995377327452,DET,GSW,2016-12-23 0:00,2017,0
-1.1735725217574415,0.0547536401888974,-1.0488536569394755,-0.0745473905264455,0.5655080459597122,0.2730989140266593,-0.1886225474475399,0.4878205158671512,0.2057095104842857,0.1040490374997908,0.2107122724616079,0.2057095104842857,0.0535000689750105,0.121646580083112,-1.30903176460679,0.234927141387725,-0.3949754156025352,MEM,HOU,2016-12-23 0:00,2017,1
-0.1846069135348796,-1.1633610516539403,-0.1407067172056725,-1.2807074170216806,0.7307539035453436,-0.4597582635219469,-1.127392002342692,0.0292947046082105,-0.0951064649654076,-1.1963868566432725,-1.1255593872521812,-0.0951064649654076,1.7707400451659894,-1.1494918410100812,2.113273502339079,0.8677414482948007,-0.2392916751460616,PHX,PHI,2016-12-23 0:00,2017,1
0.0791172486578034,0.3315978883349977,1.0701558691060649,-0.3760873971502543,-1.334819316275038,-1.192615441070553,-0.5751746759337788,-0.4292311066507291,1.1628512505514847,0.5587766213994894,0.493300869351901,1.1628512505514847,0.4912279060433023,0.5726956972452129,0.6160149480502616,-0.0256434555740129,1.2656511492665108,BOS,OKC,2016-12-23 0:00,2017,0
1.0680828568803618,0.8299175349979782,1.271966300158021,0.5285326227211774,0.8133768323381586,0.949582462533068,0.9158121053702863,-1.2316512763538747,1.7097893877327413,0.1082988280035263,0.1537564312279054,1.7097893877327413,1.9390969055768688,0.1011443474848347,1.257697185602612,0.086029657409589,1.3175457294186688,DEN,ATL,2016-12-23 0:00,2017,0
0.9362207757840236,-0.2220906079572027,0.6665350070021523,-1.4314774203335876,0.8959997611309736,-0.4597582635219469,0.1979295810386989,0.3731890630524166,1.053463623115232,-0.2359342027990492,-0.1397852120534843,1.053463623115232,1.7033973010016363,-0.2473936066858795,-0.3251190003598537,0.4954977383494608,0.6429161874406222,MIN,SAC,2016-12-23 0:00,2017,0
1.4636691001693865,1.2174994824025185,1.5746819467359552,0.6793026260330791,-1.334819316275038,-0.4033846344797455,1.0814773032929608,-0.4292311066507291,1.5730548534374271,0.9115092332095358,0.9686630827254948,1.5730548534374271,0.4238851618789494,0.9212336514159272,0.3165632371924968,1.4261070132128104,1.628913210331616,LAC,DAL,2016-12-23 0:00,2017,0
-0.8439173190165876,-1.3848364501708206,-0.2920645404946397,-0.1499323921823936,-0.6738358859325166,-0.5725055216063497,0.1427078483978067,-0.8877569179096698,-0.8881667638782273,-1.3961270103188408,-1.4475789511504225,-0.8881667638782273,1.1983267197689964,-1.395518632189409,0.6160149480502616,-1.0307014724264305,-0.9658157972762718,ORL,LAL,2016-12-23 0:00,2017,1
1.3977380596212157,0.9406552342564184,1.1206084768690538,-0.9037824087419184,-1.334819316275038,-1.5872308443659588,0.6397034421658299,0.602451968681886,0.588566206511163,-0.0383189443753484,-0.0981636357673171,0.588566206511163,0.7942702547828835,-0.0423712807031064,-0.3678978161966746,0.011580915420521,1.161861988962195,MIL,WAS,2016-12-23 0:00,2017,1
-0.382400035179392,-0.2774594575864227,-0.4434223637836068,-0.0745473905264455,1.2264914763022348,0.7804615754064679,-0.0781790821657576,-0.8877569179096698,0.2057095104842857,-0.7799073872771932,-0.8473520089183268,0.2057095104842857,1.5350404405907565,-0.7804516542410896,0.2737844213556759,-1.2912720693881683,-0.446869995754693,NYK,BOS,2016-12-25 0:00,2017,0
1.0680828568803618,2.103401076470039,0.3133667526612289,0.9808426326568932,-0.2607212419684404,0.5549670592376623,-0.8512833391382354,0.3731890630524166,1.1355043436924197,1.529853751503051,1.5623181971229323,1.1355043436924197,-1.1586693259833234,1.5568028619625238,-0.4962342637071435,-0.3978871655193527,1.1099674088100373,SAS,CHI,2016-12-25 0:00,2017,1
