FG.,percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,STL,TOV,PTS,MarginOfVictory,ORtg,DRtg,NRtg,Pace,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
1.1192639396979018,-0.7155962679110498,1.2910836345598822,-0.114366372463259,0.32280558159531,0.1738424604349964,0.3679381143161522,-0.7955794953899913,-0.236725921939565,0.8285060916460735,-0.2831037217616227,0.8285060916460735,1.2882765326398926,-0.2508609472468435,1.998317312464581,0.0113353913527552,0.6055593642560725,NOP,MEM,2018-12-07 0:00,2019,0
-0.5058530850901726,-0.1629537709066124,0.3123315236432191,-0.6471830323470094,0.2520879398254551,0.1738424604349964,0.3119930821279892,-1.72828660124106,0.1232692623790334,0.338791071743924,-0.0134882816555372,0.338791071743924,0.4070327120170041,-0.019788554916405,1.176285947309695,1.2996271623961877,0.2504692831659497,BKN,TOR,2018-12-07 0:00,2019,1
-1.5892644349488914,-0.961215155468574,-1.1345194229292392,-0.1809684549487278,-0.172217910793664,-0.0843958039944049,-0.1355671753773072,-1.2619330483155262,-0.5067223101785154,-1.0487348179788225,-1.969270124964761,-1.0487348179788225,1.6225414301175434,-1.9313874369227595,0.7817108920353486,0.1744102990797721,-1.119163886753117,NYK,BKN,2018-12-08 0:00,2019,0
-0.3704266663578327,-0.2243584927959944,0.5251037216685807,-0.4140757436478686,-1.0915472538017674,0.5181601463408665,-0.5271824006944447,0.0205392222296941,1.5632499996534337,-0.0693047781745312,-1.2866723043787187,-0.0693047781745312,1.6833168660225712,-1.2171636788104951,2.1956048401017565,1.2996271623961877,0.1997421287245027,ATL,DEN,2018-12-08 0:00,2019,1
1.2546903584302418,1.126545388770408,0.4825492820635084,-0.4140757436478686,-0.1015002690238142,-0.8591105972826123,-0.6390724650707709,1.0698347163121469,-0.5967211062581651,0.4204102417276182,0.7140454456148523,0.4204102417276182,-0.5653742624634281,0.715441784316808,0.2884920729424169,-0.5105043133736986,0.5041050553731843,IND,SAC,2018-12-08 0:00,2019,1
0.983837520965562,1.9862114952217549,0.0570048860127853,0.9179659060615072,0.32280558159531,-0.8591105972826123,-0.3034022719417965,-1.3785214365469094,-0.3267247180192162,1.1005699915917104,0.1833737857235093,1.1005699915917104,0.954011635162246,0.1902772562930844,1.4722172387654555,-0.4615818410555936,1.2142852175534355,LAC,MIA,2018-12-08 0:00,2019,0
-0.6412795038225124,-0.961215155468574,0.7804303592990145,-0.7470861560752126,0.6763937904445794,-0.2565546469473407,0.3679381143161522,-1.6116982130096769,-0.236725921939565,0.2843782917547998,-0.2724046963605876,0.2843782917547998,0.710909891542139,-0.2718675283677925,0.5844233643981778,1.6094694870775186,0.1997421287245027,DAL,HOU,2018-12-08 0:00,2019,1
-0.8444191319210222,-0.0401443271278486,-0.7515294664835884,0.9179659060615072,-1.0915472538017674,0.4320807248643993,-0.5271824006944447,-1.3785214365469094,-0.5967211062581651,-0.1781303381527837,-2.054862328173042,-0.1781303381527837,2.8076624302655664,-2.0784335047694023,-0.2047267461505147,0.1417953175343687,-0.5611651878972009,CLE,WAS,2018-12-08 0:00,2019,1
0.7129846835008861,0.205474560429679,0.7378759196939422,1.6505888134016604,1.2421349246034132,1.1207160966761396,1.7106188868320458,-1.3785214365469094,-0.6867199023378147,1.7263169614666745,0.9002084875928639,1.7263169614666745,0.6501344556371111,0.8834944332843997,0.6173046190043714,0.2559477529432805,0.859195136463307,POR,MIN,2018-12-08 0:00,2019,1
-0.4381398757240026,-0.8384057116898103,-0.0281039931973592,0.2519450812068193,-0.4550884778730835,-1.2895077046649497,-1.1985227869523931,0.7200695516179954,-0.236725921939565,-0.613432578065805,-0.5548589669479154,-0.613432578065805,0.1335432504443811,-0.5659596640610778,-0.2047267461505147,0.3048702252613856,-0.1553479523656256,MEM,LAL,2018-12-08 0:00,2019,0
-0.2350002476254928,-0.2857632146853763,-0.41109394964301,0.6182565348768977,-0.2429355525635189,-1.5477459690943525,-1.1985227869523931,-0.6789911071586081,-0.4167235140988658,-0.9671156479951322,-1.7980857185481989,-0.9671156479951322,1.470602840354976,-1.763334787955168,0.5844233643981778,-0.4615818410555936,-0.510438033455754,CHI,BOS,2018-12-08 0:00,2019,0
1.186977149064072,0.6353076136553525,1.418746953375099,1.31757840097432,0.5349585069048747,-0.8591105972826123,-0.1355671753773072,0.3703043869238436,-0.5967211062581651,1.2910147215536532,1.304631647751992,1.2910147215536532,-0.3830479547483489,1.2616128934614808,0.978998419672524,0.908247383851347,1.417193835319223,TOR,MIL,2018-12-09 0:00,2019,0
-1.5892644349488914,-0.961215155468574,-1.1345194229292392,-0.1809684549487278,-0.172217910793664,-0.0843958039944049,-0.1355671753773072,-1.2619330483155262,-0.5067223101785154,-1.0487348179788225,-1.969270124964761,-1.0487348179788225,1.6225414301175434,-1.9313874369227595,0.7817108920353486,0.1744102990797721,-1.119163886753117,NYK,CHA,2018-12-09 0:00,2019,0
-1.1152719693857018,-0.4699773803535221,-0.2408761912227207,-0.5805809498615406,-0.172217910793664,0.9485572537232038,0.4798281786924744,-0.9121678836213756,-0.4167235140988658,0.1755527317765434,-0.0498649680190566,0.1755527317765434,0.2550941222544367,-0.040795136037354,0.0583232906990525,1.1528597454418723,-0.3582565701314133,DET,NOP,2018-12-09 0:00,2019,0
1.4578299865287516,2.2318303827792825,0.3123315236432191,1.8170940196153325,1.0299819992938488,-1.0312694402355465,0.144157985563504,-1.9614633777038275,-2.126700639612215,1.2366019415645289,0.3609776073806927,1.2366019415645289,0.8628484813047064,0.358329905260676,0.3542545821548087,-0.6083492580099087,1.0621037542290948,SAS,UTA,2018-12-09 0:00,2019,1
-0.6412795038225124,-0.961215155468574,0.7804303592990145,-0.7470861560752126,0.6763937904445794,-0.2565546469473407,0.3679381143161522,-1.6116982130096769,-0.236725921939565,0.2843782917547998,-0.2724046963605876,0.2843782917547998,0.710909891542139,-0.2718675283677925,0.5844233643981778,1.6094694870775186,0.1997421287245027,DAL,ORL,2018-12-10 0:00,2019,1
1.3224035677964117,-0.1629537709066124,2.525162383106974,0.2852461224495538,3.22222889415932,-1.2895077046649497,1.6546738546438826,-0.7955794953899913,-1.0467150866564148,1.4814594515155997,1.8994974600495456,1.4814594515155997,-0.9604145958461024,1.8077840026061531,1.998317312464581,1.5605470147594134,1.6201024530850108,MIL,CLE,2018-12-10 0:00,2019,1
0.916124311599392,-1.3910482086942475,1.5038558325852436,-2.179030929512792,0.4642408651350198,-0.6008723328532093,-0.0236771110009851,-0.6789911071586081,0.4832644466976335,-0.1509239481582215,-0.3665561198896968,-0.1509239481582215,0.3462572761119763,-0.3558938528515882,1.9654360578583876,0.3048702252613856,0.1490149742830558,LAL,MIA,2018-12-10 0:00,2019,1
2.338101708288961,1.8019973295536087,2.1847268662664003,1.2176752772461168,1.0299819992938488,-0.7730311758061451,0.3119930821279892,-0.4458143306958407,-0.5067223101785154,2.0527936414014394,1.3838044357196522,2.0527936414014394,0.3462572761119763,1.3456392179452763,1.2091672019158932,0.9897848377148554,2.2795554608238207,GSW,MIN,2018-12-10 0:00,2019,1
-0.2350002476254928,-0.2857632146853763,-0.41109394964301,0.6182565348768977,-0.2429355525635189,-1.5477459690943525,-1.1985227869523931,-0.6789911071586081,-0.4167235140988658,-0.9671156479951322,-1.7980857185481989,-0.9671156479951322,1.470602840354976,-1.763334787955168,0.5844233643981778,-0.4615818410555936,-0.510438033455754,CHI,SAC,2018-12-10 0:00,2019,0
0.983837520965562,0.205474560429679,0.993202557324376,0.2186440399640849,1.1714172828335585,0.0877630389585293,0.983333468385938,-0.7955794953899913,0.0332704662993838,1.1549827715808347,0.5792377255618096,1.1549827715808347,0.4981958658745437,0.5473891353492165,1.4393359841592577,0.3048702252613856,1.1635580631119886,PHI,DET,2018-12-10 0:00,2019,1
0.5775582647685462,0.5739028917659706,0.9080936781142314,1.2509763184888514,0.1813702980556052,-0.6008723328532093,-0.2474572397536334,0.8366579398493785,-1.586707863134314,1.0461572116025823,0.9515638095178326,1.0461572116025823,-0.1703339290807537,0.9255075955262976,0.7817108920353486,0.9408623653967504,0.8084679820218601,BOS,NOP,2018-12-10 0:00,2019,1
-0.1672870382593229,-0.4699773803535221,0.1846682048280022,-1.71281635211451,-0.172217910793664,1.378954361105541,0.7595533396332856,1.3030114927749132,-0.9567162905767652,0.5292358017058706,0.7290240811763015,0.5292358017058706,-0.4134356727008607,0.6944352031958592,1.833911039433604,0.3864076791248931,-0.3075294156899664,OKC,UTA,2018-12-10 0:00,2019,1
0.1712790085715267,-1.6366670962517753,0.8229847989040868,0.4850523699059601,-2.5766177309686973,-1.2895077046649497,-2.876873752597261,1.0698347163121469,0.7532608349365839,-0.6678453580549293,-1.997087591007452,-0.6678453580549293,2.0479694814527294,-1.9313874369227595,1.0776421834911094,0.1907177898524737,0.047560665400162,PHX,LAC,2018-12-10 0:00,2019,0
0.6452714741347162,-0.2857632146853763,0.9080936781142314,-0.3141726199196654,0.6056761486747245,1.378954361105541,1.3190036615149083,0.0205392222296941,-0.7767186984174659,1.263808331559091,0.8467133605876881,1.263808331559091,0.1639309683968971,0.8624878521634506,0.1569670545176379,0.4027151698975947,0.3519235920488435,DEN,MEM,2018-12-10 0:00,2019,1
1.2546903584302418,1.126545388770408,0.4825492820635084,-0.4140757436478686,-0.1015002690238142,-0.8591105972826123,-0.6390724650707709,1.0698347163121469,-0.5967211062581651,0.4204102417276182,0.7140454456148523,0.4204102417276182,-0.5653742624634281,0.715441784316808,0.2884920729424169,-0.5105043133736986,0.5041050553731843,IND,WAS,2018-12-10 0:00,2019,1
1.4578299865287516,2.2318303827792825,0.3123315236432191,1.8170940196153325,1.0299819992938488,-1.0312694402355465,0.144157985563504,-1.9614633777038275,-2.126700639612215,1.2366019415645289,0.3609776073806927,1.2366019415645289,0.8628484813047064,0.358329905260676,0.3542545821548087,-0.6083492580099087,1.0621037542290948,SAS,PHX,2018-12-11 0:00,2019,1
0.983837520965562,1.9862114952217549,0.0570048860127853,0.9179659060615072,0.32280558159531,-0.8591105972826123,-0.3034022719417965,-1.3785214365469094,-0.3267247180192162,1.1005699915917104,0.1833737857235093,1.1005699915917104,0.954011635162246,0.1902772562930844,1.4722172387654555,-0.4615818410555936,1.2142852175534355,LAC,TOR,2018-12-11 0:00,2019,0
-0.5058530850901726,0.0212603947615332,1.9294002286359664,0.8846648648187729,-1.5158531044208916,-0.1704752254708721,-1.2544678191405525,0.9532463280807616,-0.9567162905767652,1.9439680814231832,1.0221773771646645,1.9439680814231832,0.710909891542139,1.0095339200100932,0.2227295637300297,3.1912960920295808,1.518648144202117,HOU,POR,2018-12-11 0:00,2019,1
-0.4381398757240026,-0.8384057116898103,-0.0281039931973592,0.2519450812068193,-0.4550884778730835,-1.2895077046649497,-1.1985227869523931,0.7200695516179954,-0.236725921939565,-0.613432578065805,-0.5548589669479154,-0.613432578065805,0.1335432504443811,-0.5659596640610778,-0.2047267461505147,0.3048702252613856,-0.1553479523656256,MEM,POR,2018-12-12 0:00,2019,1
2.338101708288961,1.8019973295536087,2.1847268662664003,1.2176752772461168,1.0299819992938488,-0.7730311758061451,0.3119930821279892,-0.4458143306958407,-0.5067223101785154,2.0527936414014394,1.3838044357196522,2.0527936414014394,0.3462572761119763,1.3456392179452763,1.2091672019158932,0.9897848377148554,2.2795554608238207,GSW,TOR,2018-12-12 0:00,2019,0
0.5098450554023763,1.3721642763279356,-0.0706584328024315,-1.279902815958963,-0.8793943284922028,0.1738424604349964,-0.5831274328826077,0.1371276104610773,-1.4967090670546643,0.5564421917004366,-0.2381678150772751,0.5564421917004366,0.954011635162246,-0.2298543661258945,1.932554803252189,-0.0375870809653497,0.1490149742830558,SAC,MIN,2018-12-12 0:00,2019,1
0.983837520965562,0.205474560429679,0.993202557324376,0.2186440399640849,1.1714172828335585,0.0877630389585293,0.983333468385938,-0.7955794953899913,0.0332704662993838,1.1549827715808347,0.5792377255618096,1.1549827715808347,0.4981958658745437,0.5473891353492165,1.4393359841592577,0.3048702252613856,1.1635580631119886,PHI,BKN,2018-12-12 0:00,2019,0
0.780697892867056,-0.8998104335791922,1.5889647117953882,0.1187409162358817,-1.8694413132701584,-0.9451900187590794,-2.037698269774827,0.2537159986924605,-0.7767186984174659,0.7468869216623794,-0.6190531193541262,0.7468869216623794,1.6833168660225712,-0.5869662451820267,1.3735734749468704,0.7614799668970318,0.8084679820218601,WAS,BOS,2018-12-12 0:00,2019,0
-0.6412795038225124,-0.961215155468574,0.7804303592990145,-0.7470861560752126,0.6763937904445794,-0.2565546469473407,0.3679381143161522,-1.6116982130096769,-0.236725921939565,0.2843782917547998,-0.2724046963605876,0.2843782917547998,0.710909891542139,-0.2718675283677925,0.5844233643981778,1.6094694870775186,0.1997421287245027,DAL,ATL,2018-12-12 0:00,2019,1
1.1192639396979018,-0.7155962679110498,1.2910836345598822,-0.114366372463259,0.32280558159531,0.1738424604349964,0.3679381143161522,-0.7955794953899913,-0.236725921939565,0.8285060916460735,-0.2831037217616227,0.8285060916460735,1.2882765326398926,-0.2508609472468435,1.998317312464581,0.0113353913527552,0.6055593642560725,NOP,OKC,2018-12-12 0:00,2019,1
-0.5735662944563426,-0.2857632146853763,0.0570048860127853,1.0844711122751791,-0.2429355525635189,-0.4287134899002751,-0.5271824006944447,-0.7955794953899913,-2.036701843532564,0.8285060916460735,-0.2338882049168611,0.8285060916460735,1.2578888146873808,-0.2298543661258945,0.4857796005795924,0.8919398930786453,0.1490149742830558,CHA,DET,2018-12-12 0:00,2019,1
0.780697892867056,0.0212603947615332,1.5038558325852436,-0.946892403531619,1.1714172828335585,-0.5147929113767422,0.5917182430688005,0.1371276104610773,0.3932656506179839,0.692474141673255,1.1270278260948088,0.692474141673255,-0.8084760060835351,1.0935602444938892,1.0118796742787175,1.1528597454418723,1.0621037542290948,UTA,MIA,2018-12-12 0:00,2019,1
-0.8444191319210222,-0.0401443271278486,-0.7515294664835884,0.9179659060615072,-1.0915472538017674,0.4320807248643993,-0.5271824006944447,-1.3785214365469094,-0.5967211062581651,-0.1781303381527837,-2.054862328173042,-0.1781303381527837,2.8076624302655664,-2.0784335047694023,-0.2047267461505147,0.1417953175343687,-0.5611651878972009,CLE,NYK,2018-12-12 0:00,2019,1
1.2546903584302418,1.126545388770408,0.4825492820635084,-0.4140757436478686,-0.1015002690238142,-0.8591105972826123,-0.6390724650707709,1.0698347163121469,-0.5967211062581651,0.4204102417276182,0.7140454456148523,0.4204102417276182,-0.5653742624634281,0.715441784316808,0.2884920729424169,-0.5105043133736986,0.5041050553731843,IND,MIL,2018-12-12 0:00,2019,1
-0.1672870382593229,0.0212603947615332,0.1421137652229299,0.5849554936341633,1.0299819992938488,-0.2565546469473407,0.6476632752569635,-1.3785214365469094,-1.0467150866564148,0.1483463417819813,0.1534165146006109,0.1483463417819813,-0.0791707752232141,0.1692706751721354,0.2884920729424169,0.598405059170015,-0.0538936434827318,ORL,CHI,2018-12-13 0:00,2019,1
1.4578299865287516,2.2318303827792825,0.3123315236432191,1.8170940196153325,1.0299819992938488,-1.0312694402355465,0.144157985563504,-1.9614633777038275,-2.126700639612215,1.2366019415645289,0.3609776073806927,1.2366019415645289,0.8628484813047064,0.358329905260676,0.3542545821548087,-0.6083492580099087,1.0621037542290948,SAS,LAC,2018-12-13 0:00,2019,1
0.1712790085715267,-1.6366670962517753,0.8229847989040868,0.4850523699059601,-2.5766177309686973,-1.2895077046649497,-2.876873752597261,1.0698347163121469,0.7532608349365839,-0.6678453580549293,-1.997087591007452,-0.6678453580549293,2.0479694814527294,-1.9313874369227595,1.0776421834911094,0.1907177898524737,0.047560665400162,PHX,DAL,2018-12-13 0:00,2019,1
-0.5058530850901726,0.0212603947615332,1.9294002286359664,0.8846648648187729,-1.5158531044208916,-0.1704752254708721,-1.2544678191405525,0.9532463280807616,-0.9567162905767652,1.9439680814231832,1.0221773771646645,1.9439680814231832,0.710909891542139,1.0095339200100932,0.2227295637300297,3.1912960920295808,1.518648144202117,HOU,LAL,2018-12-13 0:00,2019,1
0.5775582647685462,0.5739028917659706,0.9080936781142314,1.2509763184888514,0.1813702980556052,-0.6008723328532093,-0.2474572397536334,0.8366579398493785,-1.586707863134314,1.0461572116025823,0.9515638095178326,1.0461572116025823,-0.1703339290807537,0.9255075955262976,0.7817108920353486,0.9408623653967504,0.8084679820218601,BOS,ATL,2018-12-14 0:00,2019,1
0.6452714741347162,-0.2857632146853763,0.9080936781142314,-0.3141726199196654,0.6056761486747245,1.378954361105541,1.3190036615149083,0.0205392222296941,-0.7767186984174659,1.263808331559091,0.8467133605876881,1.263808331559091,0.1639309683968971,0.8624878521634506,0.1569670545176379,0.4027151698975947,0.3519235920488435,DEN,OKC,2018-12-14 0:00,2019,1
-0.4381398757240026,-0.8384057116898103,-0.0281039931973592,0.2519450812068193,-0.4550884778730835,-1.2895077046649497,-1.1985227869523931,0.7200695516179954,-0.236725921939565,-0.613432578065805,-0.5548589669479154,-0.613432578065805,0.1335432504443811,-0.5659596640610778,-0.2047267461505147,0.3048702252613856,-0.1553479523656256,MEM,MIA,2018-12-14 0:00,2019,0
-0.5058530850901726,-0.1629537709066124,0.3123315236432191,-0.6471830323470094,0.2520879398254551,0.1738424604349964,0.3119930821279892,-1.72828660124106,0.1232692623790334,0.338791071743924,-0.0134882816555372,0.338791071743924,0.4070327120170041,-0.019788554916405,1.176285947309695,1.2996271623961877,0.2504692831659497,BKN,WAS,2018-12-14 0:00,2019,1
0.5098450554023763,1.3721642763279356,-0.0706584328024315,-1.279902815958963,-0.8793943284922028,0.1738424604349964,-0.5831274328826077,0.1371276104610773,-1.4967090670546643,0.5564421917004366,-0.2381678150772751,0.5564421917004366,0.954011635162246,-0.2298543661258945,1.932554803252189,-0.0375870809653497,0.1490149742830558,SAC,GSW,2018-12-14 0:00,2019,0
-0.8444191319210222,-0.0401443271278486,-0.7515294664835884,0.9179659060615072,-1.0915472538017674,0.4320807248643993,-0.5271824006944447,-1.3785214365469094,-0.5967211062581651,-0.1781303381527837,-2.054862328173042,-0.1781303381527837,2.8076624302655664,-2.0784335047694023,-0.2047267461505147,0.1417953175343687,-0.5611651878972009,CLE,MIL,2018-12-14 0:00,2019,0
